1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,2,6,3,5,5,3,4,7,8,18,15,18,15,20,14,15,16,21,20,24,11,21,15,18,15,34,37,46,53,70,73,80,70,62,71,78,64,81,82,66,84,62,42,56,55,51,57,57,42,65,44,49,64,53,40,56,47,39,69,63,55,58,48,63,79,71,64,87,74,102,97,77,78,74,54,40,41,55,56,30,19,21,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,7,6,5,4,6,6,13,9,21,15,31,18,9,12,17,14,16,18,13,29,21,32,38,34,34,46,70,75,76,62,75,55,70,79,74,86,85,73,65,66,61,36,54,70,63,55,41,37,45,50,41,36,49,53,58,55,73,63,79,69,71,84,77,90,83,106,92,70,44,54,52,83,58,45,49,55,31,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,2,3,5,4,2,7,6,6,11,9,22,18,14,20,21,23,14,14,20,10,16,17,22,23,22,18,38,69,57,68,71,53,59,59,70,64,99,78,56,75,68,62,60,57,46,68,57,66,79,54,33,49,53,50,44,66,54,51,47,58,57,61,71,67,73,76,75,82,80,94,84,91,86,62,54,37,38,42,33,40,29,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,6,5,2,4,1,3,5,5,10,9,13,12,13,17,22,18,23,19,16,19,22,20,17,23,28,42,42,43,56,61,61,64,62,65,64,72,88,71,72,65,58,66,67,52,57,46,60,62,78,58,44,47,55,47,57,49,48,54,60,54,61,68,75,64,73,66,79,82,98,81,69,68,64,70,77,53,40,42,32,40,30,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,5,3,3,1,2,2,2,4,1,3,7,6,10,6,23,23,24,12,17,20,18,17,21,8,14,17,17,16,27,30,46,48,48,59,65,74,50,66,56,82,76,85,73,66,56,66,61,57,54,58,55,70,75,52,44,38,56,49,68,45,47,64,47,58,60,62,60,74,76,49,73,77,75,107,87,84,55,65,74,55,37,55,33,35,37,25,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,3,1,3,4,4,8,2,6,17,16,19,12,18,17,20,23,19,23,14,16,17,21,11,22,28,33,26,33,53,69,56,61,50,77,61,70,92,88,71,62,68,65,57,63,67,62,68,60,53,66,57,58,43,49,43,41,44,46,60,60,56,52,61,69,67,96,96,96,82,92,81,63,52,63,47,47,38,46,50,44,23,30,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,2,3,3,3,4,3,3,2,7,4,8,6,17,15,26,18,22,19,19,22,23,16,20,22,19,17,31,28,34,40,68,75,49,71,83,75,66,60,86,59,67,85,70,64,55,68,48,46,56,60,68,50,57,52,59,53,48,56,42,40,52,52,57,57,64,84,82,69,75,82,86,78,90,77,67,73,54,47,39,35,40,38,36,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,7,2,8,4,4,10,4,3,12,9,18,18,19,17,30,18,20,15,16,16,18,19,18,21,27,22,34,28,43,58,67,57,81,75,85,70,65,87,88,77,77,79,60,46,45,43,40,54,39,59,75,67,55,45,50,44,47,50,52,59,68,60,55,58,67,73,71,74,91,93,101,76,57,74,70,56,37,44,36,47,28,18,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,2,4,4,4,6,3,6,4,8,9,13,18,17,18,20,22,18,27,16,24,13,17,16,18,24,26,29,45,50,74,58,56,59,80,72,60,67,58,80,69,67,73,63,60,60,71,57,60,84,61,34,37,52,53,53,49,48,65,59,52,61,48,65,76,71,61,65,81,79,77,79,71,76,62,67,71,45,49,44,47,35,19,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,3,2,5,2,5,3,5,7,8,16,17,19,23,22,21,21,24,13,15,18,20,23,22,20,31,36,46,63,47,55,64,67,72,64,67,75,73,84,74,70,63,61,57,64,60,49,63,71,75,50,47,50,64,43,54,40,39,61,47,53,61,66,53,65,78,75,73,107,84,82,81,74,71,66,49,33,36,51,48,24,18,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
